Rank_1|Score_154.4288|Feature_f15420612	gi|2971368125|gb|CP183728.1|	100.000	21	0	0	1	21	1853722	1853742	1.5	42.1	Escherichia coli strain A29866 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971363183|gb|CP183717.1|	100.000	21	0	0	1	21	508297	508317	1.5	42.1	Escherichia coli strain A31134 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971353859|gb|CP183708.1|	100.000	21	0	0	1	21	4983937	4983957	1.5	42.1	Escherichia coli strain A31775 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971292433|gb|CP183694.1|	100.000	21	0	0	1	21	890504	890524	1.5	42.1	Escherichia coli strain A32159 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971287845|gb|CP183685.1|	100.000	21	0	0	1	21	975672	975692	1.5	42.1	Escherichia coli strain A32434 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971283192|gb|CP183699.1|	100.000	21	0	0	1	21	1471985	1472005	1.5	42.1	Escherichia coli strain A31965 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971218066|gb|CP182026.1|	100.000	21	0	0	1	21	3696621	3696641	1.5	42.1	Escherichia coli strain A27963 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971202702|gb|CP182033.1|	100.000	21	0	0	1	21	3496551	3496571	1.5	42.1	Escherichia coli strain A27961 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971182506|gb|CP182013.1|	100.000	21	0	0	1	21	3394276	3394296	1.5	42.1	Escherichia coli strain A28160 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971148209|gb|CP182064.1|	100.000	21	0	0	1	21	3518463	3518483	1.5	42.1	Escherichia coli strain A28264 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971138443|gb|CP182060.1|	100.000	21	0	0	1	21	3295904	3295924	1.5	42.1	Escherichia coli strain A28339 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2971070070|gb|CP182080.1|	100.000	21	0	0	1	21	3053187	3053207	1.5	42.1	Escherichia coli strain A28485 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970781034|gb|CP163144.1|	100.000	21	0	0	1	21	3251879	3251899	1.5	42.1	Escherichia coli strain A27197 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970366634|gb|CP181556.1|	100.000	21	0	0	1	21	3265833	3265853	1.5	42.1	Escherichia coli strain A28529 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970346683|gb|CP181538.1|	100.000	21	0	0	1	21	3609669	3609689	1.5	42.1	Escherichia coli strain A28797 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970311131|gb|CP181565.1|	100.000	21	0	0	1	21	3126690	3126710	1.5	42.1	Escherichia coli strain A29267 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970301180|gb|CP181575.1|	100.000	21	0	0	1	21	3430826	3430846	1.5	42.1	Escherichia coli strain A29102 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970290730|gb|CP181583.1|	100.000	21	0	0	1	21	3344776	3344796	1.5	42.1	Escherichia coli strain A29099 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970257298|gb|CP181607.1|	100.000	21	0	0	1	21	3245179	3245199	1.5	42.1	Escherichia coli strain A30557 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970252736|gb|CP181611.1|	100.000	21	0	0	1	21	3249718	3249738	1.5	42.1	Escherichia coli strain A30555 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970210100|gb|CP181646.1|	100.000	21	0	0	1	21	3022308	3022328	1.5	42.1	Escherichia coli strain A31232 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970165208|gb|CP181678.1|	100.000	21	0	0	1	21	3512598	3512618	1.5	42.1	Escherichia coli strain A31566 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970107358|gb|CP181701.1|	100.000	21	0	0	1	21	3274946	3274966	1.5	42.1	Escherichia coli strain A32338 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970102634|gb|CP181739.1|	100.000	21	0	0	1	21	3389858	3389878	1.5	42.1	Escherichia coli strain A31896 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970087794|gb|CP181730.1|	100.000	21	0	0	1	21	3500307	3500327	1.5	42.1	Escherichia coli strain A32017 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970036207|gb|CP181750.1|	100.000	21	0	0	1	21	3471639	3471659	1.5	42.1	Escherichia coli strain 24211 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2970016334|gb|CP181784.1|	100.000	21	0	0	1	21	3299653	3299673	1.5	42.1	Escherichia coli strain A24985 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969997743|gb|CP181775.1|	100.000	21	0	0	1	21	3501462	3501482	1.5	42.1	Escherichia coli strain A25474 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969992983|gb|CP181768.1|	100.000	21	0	0	1	21	3304341	3304361	1.5	42.1	Escherichia coli strain A25475 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969988457|gb|CP181779.1|	100.000	21	0	0	1	21	3110810	3110830	1.5	42.1	Escherichia coli strain A25053 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969983833|gb|CP181777.1|	100.000	21	0	0	1	21	3230095	3230115	1.5	42.1	Escherichia coli strain A25242 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969968937|gb|CP181816.1|	100.000	21	0	0	1	21	3246819	3246839	1.5	42.1	Escherichia coli strain A25722 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969964364|gb|CP181825.1|	100.000	21	0	0	1	21	3161582	3161602	1.5	42.1	Escherichia coli strain A25624 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969868761|gb|CP181878.1|	100.000	21	0	0	1	21	3365671	3365691	1.5	42.1	Escherichia coli strain A26370 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969859560|gb|CP181881.1|	100.000	21	0	0	1	21	3099648	3099668	1.5	42.1	Escherichia coli strain A26369 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969836086|gb|CP181920.1|	100.000	21	0	0	1	21	3247761	3247781	1.5	42.1	Escherichia coli strain A26890 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969831342|gb|CP181910.1|	100.000	21	0	0	1	21	3352041	3352061	1.5	42.1	Escherichia coli strain A27088 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969826611|gb|CP181912.1|	100.000	21	0	0	1	21	3302725	3302745	1.5	42.1	Escherichia coli strain A27003 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969818331|gb|CP181906.1|	100.000	21	0	0	1	21	3183961	3183981	1.5	42.1	Escherichia coli strain A27195 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969788922|gb|CP181943.1|	100.000	21	0	0	1	21	3530304	3530324	1.5	42.1	Escherichia coli strain A27670 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969784447|gb|CP181935.1|	100.000	21	0	0	1	21	3198910	3198930	1.5	42.1	Escherichia coli strain A27743 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2969760468|gb|CP181947.1|	100.000	21	0	0	1	21	3162739	3162759	1.5	42.1	Escherichia coli strain A27667 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2967055544|gb|CP188314.1|	100.000	21	0	0	1	21	1378509	1378529	1.5	42.1	Escherichia coli strain BCE-1 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2957588341|gb|CP187284.1|	100.000	21	0	0	1	21	4406050	4406070	1.5	42.1	Escherichia coli strain 639 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2953372718|gb|CP186506.1|	100.000	21	0	0	1	21	3090871	3090891	1.5	42.1	Escherichia coli strain R18 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2953368342|gb|CP186516.1|	100.000	21	0	0	1	21	3098473	3098493	1.5	42.1	Escherichia coli strain 661 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2953363299|gb|CP186528.1|	100.000	21	0	0	1	21	4358985	4359005	1.5	42.1	Escherichia coli strain ECOCN22 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2946669906|gb|CP184981.1|	100.000	21	0	0	1	21	2978749	2978769	1.5	42.1	Escherichia coli strain 753 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2946661016|gb|CP184961.1|	100.000	21	0	0	1	21	2928882	2928902	1.5	42.1	Escherichia coli strain 700 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2946656846|gb|CP184954.1|	100.000	21	0	0	1	21	2934902	2934922	1.5	42.1	Escherichia coli strain 687 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2946652078|gb|CP184943.1|	100.000	21	0	0	1	21	2930884	2930904	1.5	42.1	Escherichia coli strain R7 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2946643681|gb|CP184933.1|	100.000	21	0	0	1	21	2930123	2930143	1.5	42.1	Escherichia coli strain 587 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2946638861|gb|CP184927.1|	100.000	21	0	0	1	21	259188	259208	1.5	42.1	Escherichia coli strain 609 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2946633887|gb|CP184916.1|	100.000	21	0	0	1	21	259188	259208	1.5	42.1	Escherichia coli strain 540 chromosome
Rank_1|Score_154.4288|Feature_f15420612	gi|2930039566|gb|CP184109.1|	100.000	21	0	0	1	21	1075601	1075621	1.5	42.1	Escherichia coli strain AZ 189 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2930029522|gb|CP184118.1|	100.000	21	0	0	1	21	1073404	1073424	1.5	42.1	Escherichia coli strain EC-16-526 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2930019903|gb|CP184091.1|	100.000	21	0	0	1	21	1052912	1052932	1.5	42.1	Escherichia coli strain AZ184 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2930015174|gb|CP184086.1|	100.000	21	0	0	1	21	1033549	1033569	1.5	42.1	Escherichia coli strain AZ167 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2930010214|gb|CP184097.1|	100.000	21	0	0	1	21	1035176	1035196	1.5	42.1	Escherichia coli strain AZ 186 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2930000897|gb|CP184111.1|	100.000	21	0	0	1	21	1075591	1075611	1.5	42.1	Escherichia coli strain AZ 190 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929996137|gb|CP184114.1|	100.000	21	0	0	1	21	3116912	3116932	1.5	42.1	Escherichia coli strain AZ 191 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929986479|gb|CP184062.1|	100.000	21	0	0	1	21	1064364	1064384	1.5	42.1	Escherichia coli strain 1448 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929975726|gb|CP184048.1|	100.000	21	0	0	1	21	1574951	1574971	1.5	42.1	Escherichia coli strain 1442 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929968606|gb|CP184143.1|	100.000	21	0	0	1	21	845735	845755	1.5	42.1	Escherichia coli strain F11 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929958525|gb|CP183993.1|	100.000	21	0	0	1	21	3355650	3355670	1.5	42.1	Escherichia coli strain 736 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929923971|gb|CP184080.1|	100.000	21	0	0	1	21	1030280	1030300	1.5	42.1	Escherichia coli strain AZ148 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929904529|gb|CP184007.1|	100.000	21	0	0	1	21	1072658	1072678	1.5	42.1	Escherichia coli strain 1290 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929894902|gb|CP183996.1|	100.000	21	0	0	1	21	1032543	1032563	1.5	42.1	Escherichia coli strain 875 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929649109|gb|CP123349.1|	100.000	21	0	0	1	21	1176642	1176662	1.5	42.1	Escherichia coli strain AREA_R485 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929644121|gb|CP123332.1|	100.000	21	0	0	1	21	1037141	1037161	1.5	42.1	Escherichia coli strain AREA_494 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929639249|gb|CP123343.1|	100.000	21	0	0	1	21	1084105	1084125	1.5	42.1	Escherichia coli strain AREA_487 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929624847|gb|CP123346.1|	100.000	21	0	0	1	21	1073945	1073965	1.5	42.1	Escherichia coli strain AREA_486 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929615666|gb|CP123328.1|	100.000	21	0	0	1	21	3419068	3419088	1.5	42.1	Escherichia coli strain AREA_499 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929610735|gb|CP123315.1|	100.000	21	0	0	1	21	1075031	1075051	1.5	42.1	Escherichia coli strain AREA_R504 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2929605807|gb|CP123321.1|	100.000	21	0	0	1	21	1075185	1075205	1.5	42.1	Escherichia coli strain AREA_504 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2928958182|gb|CP154887.1|	100.000	21	0	0	1	21	2975826	2975846	1.5	42.1	Escherichia coli strain 5735 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2923578392|gb|CP179977.1|	100.000	21	0	0	1	21	3415391	3415411	1.5	42.1	Shigella sonnei strain 623218 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2922996864|gb|CP183107.1|	100.000	21	0	0	1	21	3333445	3333465	1.5	42.1	Escherichia coli strain 532 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2922967193|gb|CP183105.1|	100.000	21	0	0	1	21	4006214	4006234	1.5	42.1	Escherichia coli strain 463 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2922956621|gb|CP183138.1|	100.000	21	0	0	1	21	3144274	3144294	1.5	42.1	Escherichia coli strain 774 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2922951962|gb|CP183161.1|	100.000	21	0	0	1	21	1464234	1464254	1.5	42.1	Escherichia coli strain 605 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2922947020|gb|CP183146.1|	100.000	21	0	0	1	21	3106162	3106182	1.5	42.1	Escherichia coli strain 455 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2922059836|gb|CP182912.1|	100.000	21	0	0	1	21	2899063	2899083	1.5	42.1	Escherichia coli strain FAHZZU6014 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2917948936|gb|CP182336.1|	100.000	21	0	0	1	21	2869835	2869855	1.5	42.1	Escherichia coli strain A134_1EC chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2917948930|gb|CP182387.1|	100.000	21	0	0	1	21	3368875	3368895	1.5	42.1	Escherichia coli strain Br_190_kylling chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2917022473|gb|CP182154.1|	100.000	21	0	0	1	21	1450627	1450647	1.5	42.1	Escherichia coli strain CUWW11 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2916336040|gb|CP159529.1|	100.000	21	0	0	1	21	876844	876864	1.5	42.1	Escherichia coli strain ZYS9073 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2913200271|gb|CP180632.1|	100.000	21	0	0	1	21	1183483	1183503	1.5	42.1	Escherichia coli strain CUPS TF 6/1_01 chromosome, complete genome
Rank_1|Score_154.4288|Feature_f15420612	gi|2901311883|gb|CP159462.1|	100.000	21	0	0	1	21	1615447	1615467	1.5	42.1	Escherichia coli strain S7cCOLR chromosome, complete genome
